Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-17T06:53:00.0000000Z,2015-01-17T06:53:00.0000000Z,{D5A19650-53AB-4A26-AA99-1D66206BD374},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.67382408600002,  \"y\": 36.684501155000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-17T06:58:00.0000000Z,2015-01-17T06:58:00.0000000Z,{5E20289E-5D8A-468E-A192-5F382B96C0AF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79968522000001,  \"y\": 36.681575156000008,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-17T07:14:00.0000000Z,2015-01-17T07:14:00.0000000Z,{416412EA-3BB9-4EE2-86D2-8CDFE7F397A4},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.64478628,  \"y\": 36.697723232999977,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-17T08:58:00.0000000Z,2015-01-17T08:58:00.0000000Z,{2CB8A5A9-DA57-4F29-8974-787DCAB6DBA0},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Natalie,2015-01-17T11:31:00.0000000Z,2015-01-17T12:42:00.0000000Z,{7608D2CD-7E89-495E-A07F-B5E6C67ABE6C},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.48892651,  \"y\": 38.569674619000011,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Kas,2015-01-17T11:35:00.0000000Z,2015-01-17T12:42:00.0000000Z,{290DBAE8-B4BD-4CA9-86FC-005C4FC0D738},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.49369678400001,  \"y\": 38.579124041,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Rob,2015-01-17T11:37:00.0000000Z,2015-01-17T12:32:00.0000000Z,{2D927575-BAF6-4C26-91FA-6F6B14772294},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.89460097800003,  \"y\": 36.599120174000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Strub,2015-01-17T11:37:00.0000000Z,2015-01-17T12:49:00.0000000Z,{9799B20E-4D03-4811-B3B4-1F906ED9B777},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.65245094,  \"y\": 36.690679642000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Fenton,2015-01-17T11:48:00.0000000Z,2015-01-17T12:48:00.0000000Z,{371D7990-4079-4AF5-94D8-006031DDB3F4},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.65308270999998,  \"y\": 36.704703756000015,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Moxen,2015-01-17T11:49:00.0000000Z,2015-01-17T12:30:00.0000000Z,{E30472A0-BC41-4BBD-936A-276734CBA368},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.796885175,  \"y\": 36.687431052000022,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK,Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Shelila,2015-01-17T11:50:00.0000000Z,2015-01-17T12:32:00.0000000Z,{24BEAA86-08DD-4844-AF79-DD6D0D5FA55D},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.48495005699999,  \"y\": 38.578086254000027,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Wife of Natalie,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Shelila,2015-01-17T13:43:00.0000000Z,2015-01-17T13:43:00.0000000Z,{8CFA0C0D-FB10-45CC-8FB0-6CCC43FE313A},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-17T13:45:00.0000000Z,2015-01-17T13:45:00.0000000Z,{75BAC6D6-7B1A-4C07-AEFD-940835E8A9CF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-17T14:09:00.0000000Z,2015-01-17T14:09:00.0000000Z,{BD7D5928-49AD-4346-9AFF-028EF56617AB},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-17T14:14:00.0000000Z,2015-01-17T14:14:00.0000000Z,{D98C355E-294D-40CA-A058-2E43B7F6BCC9},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-17T14:28:00.0000000Z,2015-01-17T14:28:00.0000000Z,{E598E8D2-BEC7-4489-97E0-C41E6BCFF2F0},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-17T14:48:00.0000000Z,2015-01-17T14:48:00.0000000Z,{15A57C32-FEBE-4795-9CC7-ECEA8EFC06F6},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-17T15:07:00.0000000Z,2015-01-17T15:07:00.0000000Z,{88E3BCE8-90A0-4EC5-A021-1AB71C5B72DF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-17T16:50:00.0000000Z,2015-01-17T16:50:00.0000000Z,{058505AC-AE81-48D6-8389-1FBBB94832C6},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-17T18:30:00.0000000Z,2015-01-17T18:30:00.0000000Z,{9E404E2D-73F6-4061-AEA5-A734BAFF09E1},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-17T18:35:00.0000000Z,2015-01-17T18:35:00.0000000Z,{B4137408-0B5C-42A9-8D44-6A5D161F1FF2},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-17T18:40:00.0000000Z,2015-01-17T18:40:00.0000000Z,{FB15AA71-D02E-4B76-B977-25EA31F707BC},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-17T18:47:00.0000000Z,2015-01-17T18:47:00.0000000Z,{9F63511E-C79F-4ADD-9437-00EBDEABD463},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-17T19:01:00.0000000Z,2015-01-17T19:01:00.0000000Z,{5DC03F26-7656-4801-B19D-7DE751314129},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-17T19:03:00.0000000Z,2015-01-17T19:03:00.0000000Z,{F5E454B2-F4B9-47B1-A600-365C5B69881D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-17T19:03:00.0000000Z,2015-01-17T19:03:00.0000000Z,{5E50CCAE-6CF3-4DF8-90ED-A03E2DE05117},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-17T19:53:00.0000000Z,2015-01-17T19:53:00.0000000Z,{F9CD2718-B83A-43C6-8823-873E55FAEB13},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-18T06:57:00.0000000Z,2015-01-18T06:57:00.0000000Z,{27EA8810-2C51-4A2B-BB89-0C0E136C07E7},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79968522000001,  \"y\": 36.681575156000008,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-18T07:09:00.0000000Z,2015-01-18T07:09:00.0000000Z,{5556FD86-A3BB-49AB-8D3D-4890A362DC3C},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.67382408600002,  \"y\": 36.684501155000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-18T07:19:00.0000000Z,2015-01-18T07:19:00.0000000Z,{3E68038E-2662-4550-9F6A-59BFA4203BDA},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.64478628,  \"y\": 36.697723232999977,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-18T07:22:00.0000000Z,2015-01-18T07:22:00.0000000Z,{D20A4EEA-7FC0-4B05-9445-553DC8B632A8},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.91464607199998,  \"y\": 36.610470150000026,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-18T07:24:00.0000000Z,2015-01-18T07:24:00.0000000Z,{0DC6E6CC-C785-4E5E-9193-E0082A212C73},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-18T09:59:00.0000000Z,2015-01-18T09:59:00.0000000Z,{4AA677F7-F9FF-49CD-BEBB-7A7E151AFC1D},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Fenton,2015-01-18T11:37:00.0000000Z,2015-01-18T12:39:00.0000000Z,{4CA0FFC3-9FD7-4926-87CE-D6CC55136AAC},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.65206409199999,  \"y\": 36.695802378999986,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Rob,2015-01-18T11:37:00.0000000Z,2015-01-18T12:47:00.0000000Z,{E7908844-2648-4143-AFDE-49808FBB9DC8},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.89460097800003,  \"y\": 36.599120174000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK,Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Shelila,2015-01-18T11:40:00.0000000Z,2015-01-18T12:40:00.0000000Z,{F078E703-6181-4C15-A2B9-4EEFBC9A4E81},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.47376691800002,  \"y\": 38.575033441000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Natalie,2015-01-18T11:41:00.0000000Z,2015-01-18T12:36:00.0000000Z,{265F44BB-4BD6-45C7-8D91-3F25F4C14080},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.48108621199998,  \"y\": 38.573293494999973,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,UNK, Lunch,UNK,MLF,UNK,2015-01-31T16:00:20.0000000Z,Analyst5221,UNK,Kas,2015-01-18T11:46:00.0000000Z,2015-01-18T12:42:00.0000000Z,{0AA13132-DFAE-4EB5-80C7-6360AB94B775},Analyst,2015-01-31T16:02:39.0000000Z,"{  \"x\": -121.47250632200002,  \"y\": 38.574693518000004,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1x MAM,MLF Personnel observed monitoring pedestrian trafific in and out of shopping Mall,Sand City,MLF,UNK,2015-01-18T21:00:00.0000000Z,HUMINT,UNK,Vicente,2015-01-18T12:00:00.0000000Z,2015-01-18T12:00:00.0000000Z,{2A0D2D77-E265-4026-939B-1E22A64BDBC8},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84240588699998,  \"y\": 36.622343253,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1x MAM,MLF Personnel observed monitoring pedestrian trafific in and out of shopping Mall,Sand City,MLF,UNK,2015-01-18T21:00:00.0000000Z,HUMINT,UNK,Kas,2015-01-18T12:00:00.0000000Z,2015-01-18T12:00:00.0000000Z,{69254789-75B7-43EA-8D08-7D6249DB54C5},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84602481000002,  \"y\": 36.616487178999989,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-18T12:16:00.0000000Z,2015-01-18T12:16:00.0000000Z,{B615A2A8-E02D-4ACA-8F14-53A54636C378},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-18T12:34:00.0000000Z,2015-01-18T12:34:00.0000000Z,{E18F4FF4-5AEF-4868-8E9C-8365CE746CD9},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-18T12:54:00.0000000Z,2015-01-18T12:54:00.0000000Z,{F7D2588A-4C62-4D80-A60B-FF54DE5A92B3},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-18T13:28:00.0000000Z,2015-01-18T13:28:00.0000000Z,{EA4C90D6-47F0-490B-936D-9E7492C47DAC},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-18T13:32:00.0000000Z,2015-01-18T13:32:00.0000000Z,{3C0ED876-E03E-4C29-9C1D-8058DAD3BD38},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Wife of Natalie,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Shelila,2015-01-18T13:53:00.0000000Z,2015-01-18T13:53:00.0000000Z,{96D8A2A0-45BD-4DCF-A707-CD8FC587C075},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-18T14:25:00.0000000Z,2015-01-18T14:25:00.0000000Z,{5C2E7668-AED1-46A5-9882-4BD8ADB47204},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-18T16:49:00.0000000Z,2015-01-18T16:49:00.0000000Z,{31F5C33A-7677-448E-B997-F5C615683C1F},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-18T18:34:00.0000000Z,2015-01-18T18:34:00.0000000Z,{C02275F1-820F-4A61-A508-7610D75C0B03},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.39369946400001,  \"y\": 38.629458016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-18T18:34:00.0000000Z,2015-01-18T18:34:00.0000000Z,{3548BC30-3B12-4109-A1F5-FF719C88D822},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.83375473699999,  \"y\": 36.615290144000028,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Vicente,2015-01-18T18:35:00.0000000Z,2015-01-18T18:35:00.0000000Z,{F7449EBD-6A2D-4BAD-BCCA-00AB7CD2628E},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84987255800002,  \"y\": 36.610691056000007,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-18T18:45:00.0000000Z,2015-01-18T18:45:00.0000000Z,{5BE3237A-C73E-4182-99CA-1B868B27271E},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.92635671199997,  \"y\": 36.615564387000006,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-18T18:49:00.0000000Z,2015-01-18T18:49:00.0000000Z,{7F872594-63D3-4B8C-8630-166BC60D0306},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Kas,2015-01-18T18:52:00.0000000Z,2015-01-18T18:52:00.0000000Z,{F30691C5-A289-43EC-9E5D-091D76A0A36B},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.84115944899997,  \"y\": 36.613965561999976,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-18T19:04:00.0000000Z,2015-01-18T19:04:00.0000000Z,{67457152-A2B5-43CB-A6BC-FF0EAC31A4DF},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79540443399998,  \"y\": 36.652870327000016,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Works,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-18T19:13:00.0000000Z,2015-01-18T19:13:00.0000000Z,{87F75AF0-EC33-44E7-9BD1-CBE18FB19D5E},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.65056060400002,  \"y\": 36.699037078,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,3x MAM,Suspicious personnel observed taking pictures of NPS Perimeter,Naval Post Graduate School,MLF,Cameras,2015-01-18T20:25:00.0000000Z,HUMINT,UNK,Natalie,2015-01-18T20:13:00.0000000Z,2015-01-18T20:13:00.0000000Z,{19A5D725-3E82-428A-8D5E-3A1EA479CCF2},Analyst,2015-01-31T15:46:46.0000000Z,"{  \"x\": -121.87348749400002,  \"y\": 36.599308232999988,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,3x MAM,Suspicious personnel observed taking pictures of NPS Perimeter,Naval Post Graduate School,MLF,Cameras,2015-01-18T20:25:00.0000000Z,HUMINT,UNK,Natalie,2015-01-18T20:13:00.0000000Z,2015-01-18T20:13:00.0000000Z,{38CA2A1E-ED12-4945-AEE2-88DF54AFFBD9},Analyst,2015-01-31T15:46:46.0000000Z,"{  \"x\": -121.87348749400002,  \"y\": 36.599308232999988,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Rob,2015-01-19T06:40:00.0000000Z,2015-01-19T06:40:00.0000000Z,{CB36DB8C-16EC-4BB0-8AC2-695430253912},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.91464607199998,  \"y\": 36.610470150000026,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,Female Member,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Strub,2015-01-19T06:54:00.0000000Z,2015-01-19T06:54:00.0000000Z,{A03B28E9-3D15-4F97-82BB-8CE5C8C415E9},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.64478628,  \"y\": 36.697723232999977,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Fenton,2015-01-19T06:58:00.0000000Z,2015-01-19T06:58:00.0000000Z,{EC7EA8A3-422B-471F-8B7D-BF79C19D2963},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.67382408600002,  \"y\": 36.684501155000021,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Moxen,2015-01-19T07:04:00.0000000Z,2015-01-19T07:04:00.0000000Z,{9A3D0B9F-3B8E-487D-B6C6-260BB703D1B5},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.79968522000001,  \"y\": 36.681575156000008,  \"spatialReference\": {    \"wkid\": 4326  }}"
Movement-SaluteReport,1 x MAM,Observed,Lives,MLF,UNK,1970-01-03T00:00:00.0000000Z,Analyst0538,UNK,Natalie,2015-01-19T07:24:00.0000000Z,2015-01-19T07:24:00.0000000Z,{6698B7EB-1140-4C3A-9736-517E3BE37449},Analyst,2015-01-31T15:48:03.0000000Z,"{  \"x\": -121.41937460700001,  \"y\": 38.527203375,  \"spatialReference\": {    \"wkid\": 4326  }}"
